2026-01-23 13:19:09 - INFO - 환경 변수 및 설정 로드 완료
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화시스템(주)_ICT | title=Public Cloud 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)안랩블록체인컴퍼니 | title=Backend Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡] 판매자 어뷰징 관리 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)플래티어 | title=ML Backend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)플래티어 | title=[그루비 SaaS 솔루션] 데이터 분석가
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)미리비트 | title=Storage Cluster 운영 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)미리비트 | title=빅데이터 엔지니어,서버 백엔드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)채널코퍼레이션 | title=[채널톡] Machine Learning Engineer (전문연구요원 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)채널코퍼레이션 | title=[채널톡] Software Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Backend Engineer (Maps)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=사내 개인정보보호
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엘알에이치알 | title=백엔드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=HL만도(주) | title=SW PM (Project Manager)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)브이엔티지 | title=플랫폼 엔지니어(Platform Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)블록에스 | title=양자 보안 기반 신규 보안 서비스 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=클라우드 보안 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)무스마 | title=로우코드 개발자 경력직 채용공고(파견근무)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡] Software Engineer-Security Platform
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Sr. Backend Engineer (Location Based Service)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Vehicle Application Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)셔더 | title=[빔몬스터] 미디어아트 PC 설치/감리/유지보수
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)블록에스 | title=메인 풀스택 개발자 ( ‘블라이’ 서비스 )
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)클로버추얼패션 | title=Software Engineer (Specialized in CAD)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)유니브 | title=유니브클래스 사업개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=Database 엔지니어(MySQL) 영입
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화시스템(주)_ICT | title=Private Cloud 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)하이코어 | title=(주)하이코어 자율주행 개발 채용(선임급)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)하이코어 | title=(주)하이코어 자율주행 개발 채용(책임급)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=KakaoCloud 기술지원 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에이비일팔공 | title=Frontend Team Lead
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)LG CNS | title=SAP BC
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)솔라테크 | title=[솔라테크] 웹기획자 경력직(팀장) 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오스타일 | title=SRE 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)웰로 | title=웹 크롤링/스크래핑 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=티맵모빌리티(주) | title=Backend Engineer - 로컬서비스
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)와이즐리컴퍼니 | title=웹 풀스택 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=DevSecOps Security Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡]Red Team Security Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)딥오토 | title=AI Infra & Security Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화시스템(주)_ICT | title=소프트웨어 아키텍처(SWA)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡]Data Analyst Manager
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Server Developer (Product)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Security Engineer (보안 위협 분석 및 평가)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)코디미 | title=AI 디자이너
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)딥오토 | title=[인턴] Agentic AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)딥오토 | title=Web Fullstack Engineers
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)패러닷 | title=AI Agent Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)딥오토 | title=[인턴] MCP Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=Ericsson코리아(주) | title=Solution Architect
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=자동 관리형 데이터베이스 서비스(DBaaS) 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=고레로보틱스(주) | title=데이터 기반 건설 시공 AI 솔루션 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스뱅크] Server Developer (Platform)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=에버엑스(주) | title=안드로이드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=KakaoCloud 컴퓨팅 서비스 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=VWS | title=Product Engineer(주니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)코인원 | title=Backend (Kotlin / Spring) Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=VWS | title=Product Engineer(시니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=Kubernetes Engine 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=KakaoCloud Infrastructure Platform 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)파운트 | title=[핀테크/AI] Robo-Advisor System Engineer(경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[Coupang] Business Analyst(PBS Ops Central)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=AI실 LLM 개발, 연구
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=Vision AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화시스템(주)_ICT | title=LLM Engineer (AI 서비스 개발)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[Coupang] Business Analyst(Data Excellence Team)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=코리아크레딧뷰로(주) | title=AI 개발 및 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=AI실 AI Engineer (개인화추천)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=티맵모빌리티(주) | title=맵 데이터 분석 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트리즈 | title=Perception Engineer [경력]
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=라인 페이 홀딩 태국 컴퍼니 리미티드(영업소) | title=[LINE Pay] SRE 엔지니어 (경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화에너지 컨버전스사업부 | title=[컨버전스사업부] SCADA Lead Engineer (Project Leader)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=티맵모빌리티(주) | title=클라우드 보안 엔지니어 (Cloud Security Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)오픈소스컨설팅 | title=클라우드 구축 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)미리디 | title=[미리디] 데이터 분석가 (Data Analyst)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트리즈 | title=Perception Engineer [신입]
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡] Cloud Security Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡] Senior Product Manager - Eats
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=핵클(주) | title=백엔드 개발자 (Software Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오엔터프라이즈 | title=KakaoCloud 네트워킹 서비스 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Senior Sensor Fusion Engineer (자율주행)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)레브잇 | title=[병역특례(보충역)]Software Engineer(Backend)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Computer Vision Engineer (자율주행)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Senior Software Engineer(자율주행 Framwork)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)오피앤 | title=[오픈닥터] 부동산팀 Data analyst
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)레브잇 | title=Software Engineer (Backend)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)한국증권대차 | title=한국증권대차 IT 운영/기획 총괄 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Software Engineer(자율주행 Framework)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Senior Physical AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)레브잇 | title=Software Engineer (Frontend)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)레브잇 | title=[병역특례(보충역)]Software Engineer(Frontend)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비에이치에스엔 | title=Data Engineer(경력 3년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡로지스틱스서비스] Logistics Capacity Planning 데이터 관리/분석 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Senior Control System Engineer (자율주행)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에고이즘 | title=[에고이즘] Growth Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Performance Optimization Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[Coupang Pay] Senior, System Engineer (계약직)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[Coupang Pay] Senior, Network Engineer (계약직)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)아이넥스코퍼레이션 | title=C++ Application Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=주식회사한국부동산데이터연구소 | title=[내집스캔] 부동산 안전도 표준을 만드는 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=대내외 고객사 SAP FI 운영/개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)애브포인트코리아 | title=[AvePoint] 클라우드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카스 | title=산업용 계측기 개발 팀원
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)코인원 | title=[코인원] 비즈니스 데이터 분석가
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비모소프트 | title=iOS Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=주식회사 케이티 밀리의서재 | title=AI 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=MCU System Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)윈드폴리 | title=오디바이스 풀스택 개발 리드
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한국통신데이터(주) | title=SW 개발자 경력채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)LG CNS | title=보안 하드웨어/FW 개발
